timestamp,cpu,ram,disk
2026-04-14 16:25:08.664842,0.0,80.1,90.7
2026-04-14 16:25:08.670522,83.3,80.2,90.7
2026-04-14 16:25:08.675985,0.0,80.2,90.7
2026-04-14 16:25:08.680900,0.0,80.2,90.7
2026-04-14 16:25:08.687674,66.7,80.2,90.7
2026-04-14 16:25:08.692007,0.0,80.2,90.7
2026-04-14 16:25:08.695990,0.0,80.2,90.7
2026-04-14 16:25:08.699423,64.3,80.2,90.7
2026-04-14 16:25:08.704827,0.0,80.2,90.7
2026-04-14 16:25:08.708970,0.0,80.2,90.7
2026-04-14 16:25:08.712631,0.0,80.3,90.7
2026-04-14 16:25:08.716166,100.0,80.3,90.7
2026-04-14 16:25:08.721850,0.0,80.3,90.7
2026-04-14 16:25:08.725993,0.0,80.3,90.7
2026-04-14 16:25:08.729670,0.0,80.3,90.7
2026-04-14 16:25:08.733396,58.3,80.3,90.7
2026-04-14 16:25:08.738347,0.0,80.3,90.7
2026-04-14 16:25:08.742946,0.0,80.3,90.7
2026-04-14 16:25:08.746534,58.3,80.3,90.7
2026-04-14 16:25:08.750752,0.0,80.3,90.7
2026-04-14 16:25:08.756228,0.0,80.3,90.7
2026-04-14 16:25:08.761798,100.0,80.3,90.7
2026-04-14 16:25:08.766727,0.0,80.3,90.7
2026-04-14 16:25:08.775108,0.0,80.3,90.7
2026-04-14 16:25:08.779781,92.9,80.3,90.7
2026-04-14 16:25:08.786296,0.0,80.3,90.7
2026-04-14 16:25:08.791203,0.0,80.3,90.7
2026-04-14 16:25:08.794892,100.0,80.3,90.7
2026-04-14 16:25:08.799321,0.0,80.3,90.7
2026-04-14 16:25:08.810546,100.0,80.3,90.7
2026-04-14 16:25:08.824504,100.0,80.3,90.7
2026-04-14 16:25:08.831468,0.0,80.3,90.7
2026-04-14 16:25:08.838155,0.0,80.3,90.7
2026-04-14 16:25:08.843261,100.0,80.3,90.7
2026-04-14 16:25:08.848259,0.0,80.3,90.7
2026-04-14 16:25:08.852812,0.0,80.3,90.7
2026-04-14 16:25:08.856081,46.2,80.3,90.7
2026-04-14 16:25:08.860567,0.0,80.3,90.7
2026-04-14 16:25:08.864238,0.0,80.3,90.7
2026-04-14 16:25:08.869075,0.0,80.3,90.7
2026-04-14 16:25:08.872755,27.3,80.3,90.7
2026-04-14 16:25:08.875992,0.0,80.3,90.7
2026-04-14 16:25:08.879525,0.0,80.3,90.7
2026-04-14 16:25:08.882263,0.0,80.3,90.7
2026-04-14 16:25:08.887467,72.7,80.3,90.7
2026-04-14 16:25:08.889800,0.0,80.3,90.7
2026-04-14 16:25:08.893034,0.0,80.3,90.7
2026-04-14 16:25:08.895312,0.0,80.3,90.7
2026-04-14 16:25:08.897729,0.0,80.3,90.7
2026-04-14 16:25:08.899922,0.0,80.3,90.7
2026-04-14 16:25:08.904257,76.9,80.3,90.7
2026-04-14 16:25:08.906538,0.0,80.3,90.7
2026-04-14 16:25:08.909504,0.0,80.3,90.7
2026-04-14 16:25:08.912519,0.0,80.3,90.7
2026-04-14 16:25:08.915682,0.0,80.3,90.7
2026-04-14 16:25:08.919929,91.7,80.3,90.7
2026-04-14 16:25:08.923267,0.0,80.3,90.7
2026-04-14 16:25:08.925836,0.0,80.3,90.7
2026-04-14 16:25:08.928973,0.0,80.3,90.7
2026-04-14 16:25:08.931905,0.0,80.3,90.7
2026-04-14 16:25:08.936667,92.3,80.3,90.7
2026-04-14 16:25:08.939816,0.0,80.3,90.7
2026-04-14 16:25:08.942944,0.0,80.3,90.7
2026-04-14 16:25:08.945806,0.0,80.3,90.7
2026-04-14 16:25:08.948945,70.0,80.3,90.7
2026-04-14 16:25:08.953538,0.0,80.3,90.7
2026-04-14 16:25:08.957115,0.0,80.3,90.7
2026-04-14 16:25:08.960215,0.0,80.3,90.7
2026-04-14 16:25:08.963135,0.0,80.3,90.7
2026-04-14 16:25:08.965545,50.0,80.3,90.7
2026-04-14 16:25:08.969264,0.0,80.3,90.7
2026-04-14 16:25:08.972888,0.0,80.3,90.7
2026-04-14 16:25:08.975721,0.0,80.3,90.7
2026-04-14 16:25:08.978842,0.0,80.3,90.7
2026-04-14 16:25:08.982076,50.0,80.3,90.7
2026-04-14 16:25:08.986528,0.0,80.3,90.7
2026-04-14 16:25:08.989502,0.0,80.3,90.7
2026-04-14 16:25:08.992284,0.0,80.3,90.7
2026-04-14 16:25:08.995323,0.0,80.3,90.7
2026-04-14 16:25:08.998047,50.0,80.3,90.7
2026-04-14 16:25:09.002200,0.0,80.3,90.7
2026-04-14 16:25:09.004971,0.0,80.3,90.7
2026-04-14 16:25:09.007918,0.0,80.3,90.7
2026-04-14 16:25:09.011384,100.0,80.3,90.7
2026-04-14 16:25:09.014698,28.6,80.3,90.7
2026-04-14 16:25:09.017951,0.0,80.3,90.7
2026-04-14 16:25:09.021166,0.0,80.3,90.7
2026-04-14 16:25:09.023505,0.0,80.3,90.7
2026-04-14 16:25:09.026418,0.0,80.3,90.7
2026-04-14 16:25:09.029542,41.7,80.3,90.7
2026-04-14 16:25:09.032264,0.0,80.3,90.7
2026-04-14 16:25:09.036621,0.0,80.3,90.7
2026-04-14 16:25:09.039235,0.0,80.3,90.7
2026-04-14 16:25:09.042275,0.0,80.3,90.7
2026-04-14 16:25:09.046217,75.0,80.3,90.7
2026-04-14 16:25:09.049238,0.0,80.3,90.7
2026-04-14 16:25:09.053504,0.0,80.3,90.7
2026-04-14 16:25:09.056790,0.0,80.3,90.7
2026-04-14 16:25:09.059714,33.3,80.3,90.7
2026-04-14 16:25:09.063282,0.0,80.3,90.7
2026-04-14 16:25:09.065761,0.0,80.3,90.7
2026-04-14 16:25:09.070289,0.0,80.3,90.7
2026-04-14 16:25:09.073335,0.0,80.3,90.7
2026-04-14 16:25:09.076556,66.7,80.3,90.7
2026-04-14 16:25:09.079315,0.0,80.3,90.7
2026-04-14 16:25:09.082386,0.0,80.3,90.7
2026-04-14 16:25:09.086572,0.0,80.3,90.7
2026-04-14 16:25:09.089179,0.0,80.3,90.7
2026-04-14 16:25:09.091856,50.0,80.3,90.7
2026-04-14 16:25:09.094656,0.0,80.3,90.7
2026-04-14 16:25:09.097841,0.0,80.3,90.7
2026-04-14 16:25:09.103058,0.0,80.3,90.7
2026-04-14 16:25:09.106908,100.0,80.3,90.7
2026-04-14 16:25:09.109808,0.0,80.3,90.7
2026-04-14 16:25:09.112648,0.0,80.3,90.7
2026-04-14 16:25:09.116231,0.0,80.3,90.7
2026-04-14 16:25:09.120225,0.0,80.3,90.7
2026-04-14 16:25:09.124094,46.2,80.3,90.7
2026-04-14 16:25:09.126621,0.0,80.3,90.7
2026-04-14 16:25:09.129303,0.0,80.3,90.7
2026-04-14 16:25:09.132753,0.0,80.3,90.7
2026-04-14 16:25:09.136737,45.5,80.3,90.7
2026-04-14 16:25:09.141037,0.0,80.3,90.7
2026-04-14 16:25:09.143855,0.0,80.3,90.7
2026-04-14 16:25:09.147807,0.0,80.3,90.7
2026-04-14 16:25:09.152681,66.7,80.3,90.7
2026-04-14 16:25:09.156447,0.0,80.3,90.7
2026-04-14 16:25:09.158918,0.0,80.3,90.7
2026-04-14 16:25:09.161417,0.0,80.3,90.7
2026-04-14 16:25:09.164443,0.0,80.3,90.7
2026-04-14 16:25:09.167032,0.0,80.3,90.7
2026-04-14 16:25:09.171676,75.0,80.3,90.7
2026-04-14 16:25:09.174745,0.0,80.3,90.7
2026-04-14 16:25:09.178022,0.0,80.3,90.7
2026-04-14 16:25:09.180921,0.0,80.3,90.7
2026-04-14 16:25:09.184985,53.8,80.3,90.7
2026-04-14 16:25:09.188131,0.0,80.3,90.7
2026-04-14 16:25:09.191460,0.0,80.3,90.7
2026-04-14 16:25:09.194098,0.0,80.3,90.7
2026-04-14 16:25:09.197762,0.0,80.3,90.7
2026-04-14 16:25:09.201324,93.3,80.3,90.7
2026-04-14 16:25:09.205252,0.0,80.3,90.7
2026-04-14 16:25:09.207762,0.0,80.3,90.7
2026-04-14 16:25:09.211124,0.0,80.3,90.7
2026-04-14 16:25:09.214075,100.0,80.3,90.7
2026-04-14 16:25:09.217071,58.3,80.3,90.7
2026-04-14 16:25:09.221150,0.0,80.3,90.7
2026-04-14 16:25:09.224183,0.0,80.3,90.7
2026-04-14 16:25:09.227161,0.0,80.3,90.7
2026-04-14 16:25:09.230122,60.0,80.3,90.7
2026-04-14 16:25:09.233908,50.0,80.3,90.7
2026-04-14 16:25:09.237523,0.0,80.3,90.7
2026-04-14 16:25:09.240754,0.0,80.3,90.7
2026-04-14 16:25:09.243139,0.0,80.3,90.7
2026-04-14 16:25:09.247758,41.7,80.3,90.7
2026-04-14 16:25:09.251497,0.0,80.3,90.7
2026-04-14 16:25:09.254808,0.0,80.3,90.7
2026-04-14 16:25:09.256956,0.0,80.3,90.7
2026-04-14 16:25:09.259889,0.0,80.3,90.7
2026-04-14 16:25:09.262395,83.3,80.3,90.7
2026-04-14 16:25:09.265566,0.0,80.3,90.7
2026-04-14 16:25:09.269109,0.0,80.3,90.7
2026-04-14 16:25:09.271703,0.0,80.3,90.7
2026-04-14 16:25:09.274052,0.0,80.3,90.7
2026-04-14 16:25:09.276867,100.0,80.3,90.7
2026-04-14 16:25:09.279714,33.3,80.3,90.7
2026-04-14 16:25:09.283128,0.0,80.3,90.7
2026-04-14 16:25:09.288136,0.0,80.3,90.7
2026-04-14 16:25:09.291184,0.0,80.3,90.7
2026-04-14 16:25:09.293939,50.0,80.3,90.7
2026-04-14 16:25:09.296632,0.0,80.3,90.7
2026-04-14 16:25:09.299366,0.0,80.3,90.7
2026-04-14 16:25:09.303242,0.0,80.3,90.7
2026-04-14 16:25:09.307113,0.0,80.3,90.7
2026-04-14 16:25:09.310625,100.0,80.3,90.7
2026-04-14 16:25:09.313663,0.0,80.3,90.7
2026-04-14 16:25:09.318366,0.0,80.3,90.7
2026-04-14 16:25:09.321452,0.0,80.3,90.7
2026-04-14 16:25:09.325158,83.3,80.3,90.7
2026-04-14 16:25:09.329204,0.0,80.3,90.7
2026-04-14 16:25:09.333379,0.0,80.3,90.7
2026-04-14 16:25:09.339018,0.0,80.3,90.7
2026-04-14 16:25:09.342227,66.7,80.3,90.7
2026-04-14 16:25:09.345720,0.0,80.3,90.7
2026-04-14 16:25:09.348996,0.0,80.3,90.7
2026-04-14 16:25:09.354634,0.0,80.3,90.7
2026-04-14 16:25:09.358595,61.5,80.3,90.7
2026-04-14 16:25:09.362962,0.0,80.3,90.7
2026-04-14 16:25:09.366428,0.0,80.3,90.7
2026-04-14 16:25:09.370651,100.0,80.3,90.7
2026-04-14 16:25:09.373473,60.0,80.3,90.7
2026-04-14 16:25:09.376333,0.0,80.3,90.7
2026-04-14 16:25:09.379702,0.0,80.3,90.7
2026-04-14 16:25:09.383220,0.0,80.3,90.7
2026-04-14 16:25:09.388805,76.9,80.3,90.7
2026-04-14 16:25:09.392353,0.0,80.3,90.7
2026-04-14 16:25:09.395819,0.0,80.3,90.7
2026-04-14 16:25:09.399237,0.0,80.3,90.7
2026-04-14 16:25:09.404226,54.5,80.3,90.7
2026-04-14 16:25:09.407321,0.0,80.3,90.7
2026-04-14 16:25:09.409783,0.0,80.3,90.7
2026-04-14 16:25:09.413203,0.0,80.3,90.7
2026-04-14 16:25:09.416246,0.0,80.3,90.7
2026-04-14 16:25:09.421374,69.2,80.3,90.7
2026-04-14 16:25:09.424859,0.0,80.3,90.7
2026-04-14 16:25:09.428186,0.0,80.3,90.7
2026-04-14 16:25:09.431639,0.0,80.3,90.7
2026-04-14 16:25:09.437352,90.9,80.3,90.7
2026-04-14 16:25:09.441291,0.0,80.3,90.7
2026-04-14 16:25:09.443976,0.0,80.3,90.7
2026-04-14 16:25:09.447450,0.0,80.3,90.7
2026-04-14 16:25:09.452115,58.3,80.3,90.7
2026-04-14 16:25:09.455577,0.0,80.3,90.7
2026-04-14 16:25:09.458035,0.0,80.3,90.7
2026-04-14 16:25:09.460975,0.0,80.3,90.7
2026-04-14 16:25:09.463715,0.0,80.3,90.7
2026-04-14 16:25:09.466377,58.3,80.3,90.7
2026-04-14 16:25:09.470480,0.0,80.3,90.7
2026-04-14 16:25:09.473252,0.0,80.3,90.7
2026-04-14 16:25:09.476801,0.0,80.3,90.7
2026-04-14 16:25:09.480127,50.0,80.3,90.7
2026-04-14 16:25:09.483082,50.0,80.3,90.7
2026-04-14 16:25:09.487030,0.0,80.3,90.7
2026-04-14 16:25:09.490026,0.0,80.3,90.7
2026-04-14 16:25:09.493034,0.0,80.3,90.7
2026-04-14 16:25:09.495886,66.7,80.3,90.7
2026-04-14 16:25:09.499276,0.0,80.3,90.7
2026-04-14 16:25:09.504215,0.0,80.3,90.7
2026-04-14 16:25:09.506887,0.0,80.3,90.7
2026-04-14 16:25:09.510569,0.0,80.3,90.7
2026-04-14 16:25:09.513906,72.7,80.3,90.7
2026-04-14 16:25:09.517312,0.0,80.3,90.7
2026-04-14 16:25:09.521260,0.0,80.3,90.7
2026-04-14 16:25:09.523981,0.0,80.3,90.7
2026-04-14 16:25:09.527283,36.4,80.3,90.7
2026-04-14 16:25:09.531169,0.0,80.3,90.7
2026-04-14 16:25:09.535891,0.0,80.3,90.7
2026-04-14 16:25:09.539508,0.0,80.3,90.7
2026-04-14 16:25:09.542431,0.0,80.3,90.7
2026-04-14 16:25:09.546043,63.6,80.3,90.7
2026-04-14 16:25:09.549156,0.0,80.3,90.7
2026-04-14 16:25:09.555177,0.0,80.3,90.7
2026-04-14 16:25:09.559546,63.6,80.3,90.7
2026-04-14 16:25:09.563810,0.0,80.3,90.7
2026-04-14 16:25:09.568893,0.0,80.3,90.7
2026-04-14 16:25:09.572783,0.0,80.3,90.7
2026-04-14 16:25:09.576469,72.7,80.3,90.7
2026-04-14 16:25:09.580133,0.0,80.3,90.7
2026-04-14 16:25:09.582572,0.0,80.3,90.7
2026-04-14 16:25:09.587067,0.0,80.3,90.7
2026-04-14 16:25:09.590258,54.5,80.3,90.7
2026-04-14 16:25:09.592728,0.0,80.3,90.7
2026-04-14 16:25:09.595916,0.0,80.3,90.7
2026-04-14 16:25:09.599326,0.0,80.3,90.7
2026-04-14 16:25:09.604545,0.0,80.3,90.7
2026-04-14 16:25:09.608415,36.4,80.3,90.7
2026-04-14 16:25:09.611791,0.0,80.3,90.7
2026-04-14 16:25:09.615167,0.0,80.3,90.7
2026-04-14 16:25:09.619988,0.0,80.3,90.7
2026-04-14 16:25:09.624237,45.5,80.3,90.7
2026-04-14 16:25:09.627499,0.0,80.3,90.7
2026-04-14 16:25:09.630831,0.0,80.3,90.7
2026-04-14 16:25:09.634235,0.0,80.3,90.7
2026-04-14 16:25:09.638538,72.7,80.3,90.7
2026-04-14 16:25:09.642037,0.0,80.3,90.7
2026-04-14 16:25:09.645405,0.0,80.3,90.7
2026-04-14 16:25:09.649662,0.0,80.3,90.7
2026-04-14 16:25:09.654783,84.6,80.3,90.7
2026-04-14 16:25:09.657349,0.0,80.3,90.7
2026-04-14 16:25:09.660259,0.0,80.3,90.7
2026-04-14 16:25:09.663023,0.0,80.3,90.7
2026-04-14 16:25:09.670567,91.7,80.3,90.7
2026-04-14 16:25:09.673694,0.0,80.3,90.7
2026-04-14 16:25:09.677527,0.0,80.3,90.7
2026-04-14 16:25:09.681905,0.0,80.3,90.7
2026-04-14 16:25:09.687649,100.0,80.3,90.7
2026-04-14 16:25:09.691269,0.0,80.3,90.7
2026-04-14 16:25:09.695349,0.0,80.3,90.7
2026-04-14 16:25:09.699949,72.7,80.3,90.7
2026-04-14 16:25:09.705473,0.0,80.3,90.7
2026-04-14 16:25:09.708145,0.0,80.3,90.7
2026-04-14 16:25:09.711441,0.0,80.3,90.7
2026-04-14 16:25:09.714659,54.5,80.3,90.7
2026-04-14 16:25:09.717802,0.0,80.3,90.7
2026-04-14 16:25:09.721867,0.0,80.3,90.7
2026-04-14 16:25:09.724449,0.0,80.3,90.7
2026-04-14 16:25:09.727981,0.0,80.3,90.7
2026-04-14 16:25:09.730590,70.0,80.3,90.7
2026-04-14 16:25:09.733423,0.0,80.3,90.7
2026-04-14 16:25:09.738004,0.0,80.3,90.7
2026-04-14 16:25:09.741876,0.0,80.3,90.7
2026-04-14 16:25:09.744954,0.0,80.3,90.7
2026-04-14 16:25:09.747620,54.5,80.3,90.7
2026-04-14 16:25:09.750569,0.0,80.3,90.7
2026-04-14 16:25:09.754122,0.0,80.3,90.7
2026-04-14 16:25:09.758500,0.0,80.3,90.7
2026-04-14 16:25:09.761186,0.0,80.3,90.7
2026-04-14 16:25:09.764158,66.7,80.3,90.7
2026-04-14 16:25:09.767175,0.0,80.3,90.7
2026-04-14 16:25:09.771228,0.0,80.3,90.7
2026-04-14 16:25:09.774028,0.0,80.3,90.7
2026-04-14 16:25:09.777142,87.5,80.3,90.7
2026-04-14 16:25:09.779376,0.0,80.3,90.7
2026-04-14 16:25:09.782242,0.0,80.3,90.7
2026-04-14 16:25:09.786091,0.0,80.3,90.7
2026-04-14 16:25:09.789322,0.0,80.3,90.7
2026-04-14 16:25:09.792490,100.0,80.3,90.7
2026-04-14 16:25:09.795667,54.5,80.3,90.7
2026-04-14 16:25:09.798225,0.0,80.3,90.7
2026-04-14 16:25:09.802614,0.0,80.3,90.7
2026-04-14 16:25:09.806385,0.0,80.3,90.7
2026-04-14 16:25:09.809667,45.5,80.3,90.7
2026-04-14 16:25:09.814026,0.0,80.3,90.7
2026-04-14 16:25:09.818329,0.0,80.3,90.7
2026-04-14 16:25:09.822510,0.0,80.3,90.7
2026-04-14 16:25:09.826593,64.3,80.3,90.7
2026-04-14 16:25:09.830600,0.0,80.3,90.7
2026-04-14 16:25:09.833325,0.0,80.3,90.7
2026-04-14 16:25:09.838876,0.0,80.3,90.7
2026-04-14 16:25:09.841478,60.0,80.3,90.7
2026-04-14 16:25:09.844226,0.0,80.3,90.7
2026-04-14 16:25:09.847850,0.0,80.3,90.7
2026-04-14 16:25:09.852800,0.0,80.3,90.7
2026-04-14 16:25:09.856563,90.9,80.3,90.7
2026-04-14 16:25:09.859989,0.0,80.3,90.7
2026-04-14 16:25:09.862962,0.0,80.3,90.7
2026-04-14 16:25:09.867550,0.0,80.3,90.7
2026-04-14 16:25:09.872589,81.8,80.3,90.7
2026-04-14 16:25:09.876637,0.0,80.3,90.7
2026-04-14 16:25:09.880667,0.0,80.3,90.7
2026-04-14 16:25:09.884920,0.0,80.3,90.7
2026-04-14 16:25:09.888647,58.3,80.3,90.7
2026-04-14 16:25:09.891097,0.0,80.3,90.7
2026-04-14 16:25:09.894568,0.0,80.3,90.7
2026-04-14 16:25:09.897649,0.0,80.3,90.7
2026-04-14 16:25:09.901846,100.0,80.3,90.7
2026-04-14 16:25:09.904818,75.0,80.3,90.7
2026-04-14 16:25:09.908103,0.0,80.3,90.7
2026-04-14 16:25:09.910722,0.0,80.3,90.7
2026-04-14 16:25:09.914623,0.0,80.3,90.7
2026-04-14 16:25:09.918845,72.7,80.3,90.7
2026-04-14 16:25:09.922565,0.0,80.3,90.7
2026-04-14 16:25:09.925133,0.0,80.3,90.7
2026-04-14 16:25:09.929639,0.0,80.3,90.7
2026-04-14 16:25:09.932829,0.0,80.3,90.7
2026-04-14 16:25:09.936044,33.3,80.3,90.7
2026-04-14 16:25:09.938649,0.0,80.3,90.7
2026-04-14 16:25:09.941075,0.0,80.3,90.7
2026-04-14 16:25:09.943905,0.0,80.3,90.7
2026-04-14 16:25:09.947983,0.0,80.3,90.7
2026-04-14 16:25:09.952197,91.7,80.3,90.7
2026-04-14 16:25:09.955918,0.0,80.3,90.7
2026-04-14 16:25:09.959197,0.0,80.3,90.7
2026-04-14 16:25:09.962741,0.0,80.3,90.7
2026-04-14 16:25:09.965983,44.4,80.3,90.7
2026-04-14 16:25:09.970228,0.0,80.3,90.7
2026-04-14 16:25:09.982706,91.7,80.3,90.7
2026-04-14 16:25:09.994062,0.0,80.3,90.7
2026-04-14 16:25:10.022895,88.9,80.3,90.7
2026-04-14 16:25:10.028036,50.0,80.3,90.7
2026-04-14 16:25:10.032081,0.0,80.3,90.7
2026-04-14 16:25:10.043869,75.0,80.3,90.7
2026-04-14 16:25:10.047807,0.0,80.3,90.7
2026-04-14 16:25:10.053367,0.0,80.3,90.7
2026-04-14 16:25:10.057310,0.0,80.3,90.7
2026-04-14 16:25:10.061326,83.3,80.3,90.7
2026-04-14 16:25:10.065327,0.0,80.3,90.7
2026-04-14 16:25:10.070916,0.0,80.3,90.7
2026-04-14 16:25:10.075266,33.3,80.3,90.7
2026-04-14 16:25:10.078730,0.0,80.3,90.7
2026-04-14 16:25:10.082679,0.0,80.3,90.7
2026-04-14 16:25:10.087208,0.0,80.3,90.7
2026-04-14 16:25:10.090304,41.7,80.3,90.7
2026-04-14 16:25:10.093429,0.0,80.3,90.7
2026-04-14 16:25:10.095989,0.0,80.3,90.7
2026-04-14 16:25:10.101175,0.0,80.3,90.7
2026-04-14 16:25:10.106710,66.7,80.3,90.7
2026-04-14 16:25:10.110257,0.0,80.3,90.7
2026-04-14 16:25:10.115058,0.0,80.3,90.7
2026-04-14 16:25:10.119864,0.0,80.3,90.7
2026-04-14 16:25:10.123837,72.7,80.3,90.7
2026-04-14 16:25:10.127060,0.0,80.3,90.7
2026-04-14 16:25:10.130407,0.0,80.3,90.7
2026-04-14 16:25:10.135457,0.0,80.3,90.7
2026-04-14 16:25:10.138746,66.7,80.3,90.7
2026-04-14 16:25:10.141969,0.0,80.3,90.7
2026-04-14 16:25:10.145747,0.0,80.3,90.7
2026-04-14 16:25:10.149032,0.0,80.3,90.7
2026-04-14 16:25:10.155217,100.0,80.3,90.7
2026-04-14 16:25:10.158500,0.0,80.3,90.7
2026-04-14 16:25:10.162076,0.0,80.3,90.7
2026-04-14 16:25:10.165896,0.0,80.3,90.7
2026-04-14 16:25:10.170628,100.0,80.3,90.7
2026-04-14 16:25:10.173985,0.0,80.3,90.7
2026-04-14 16:25:10.177703,0.0,80.3,90.7
2026-04-14 16:25:10.180428,0.0,80.3,90.7
2026-04-14 16:25:10.182795,0.0,80.3,90.7
2026-04-14 16:25:10.186745,50.0,80.3,90.7
2026-04-14 16:25:10.189634,0.0,80.3,90.7
2026-04-14 16:25:10.192419,0.0,80.3,90.7
2026-04-14 16:25:10.195387,0.0,80.3,90.7
2026-04-14 16:25:10.197460,0.0,80.3,90.7
2026-04-14 16:25:10.200570,33.3,80.3,90.7
2026-04-14 16:25:10.204273,0.0,80.3,90.7
2026-04-14 16:25:10.206570,0.0,80.3,90.7
2026-04-14 16:25:10.209868,0.0,80.3,90.7
2026-04-14 16:25:10.212716,0.0,80.3,90.7
2026-04-14 16:25:10.215475,69.2,80.3,90.7
2026-04-14 16:25:10.219588,0.0,80.3,90.7
2026-04-14 16:25:10.222670,0.0,80.3,90.7
2026-04-14 16:25:10.224991,0.0,80.3,90.7
2026-04-14 16:25:10.227184,0.0,80.3,90.7
2026-04-14 16:25:10.230126,50.0,80.3,90.7
2026-04-14 16:25:10.232915,37.5,80.3,90.7
2026-04-14 16:25:10.236503,0.0,80.3,90.7
2026-04-14 16:25:10.239251,0.0,80.3,90.7
2026-04-14 16:25:10.241617,0.0,80.3,90.7
2026-04-14 16:25:10.244978,0.0,80.3,90.7
2026-04-14 16:25:10.247433,50.0,80.3,90.7
2026-04-14 16:25:10.251452,0.0,80.3,90.7
2026-04-14 16:25:10.254873,0.0,80.3,90.7
2026-04-14 16:25:10.257607,0.0,80.3,90.7
2026-04-14 16:25:10.260654,0.0,80.3,90.7
2026-04-14 16:25:10.263047,58.3,80.3,90.7
2026-04-14 16:25:10.267028,0.0,80.3,90.7
2026-04-14 16:25:10.270832,0.0,80.3,90.7
2026-04-14 16:25:10.274240,0.0,80.3,90.7
2026-04-14 16:25:10.277523,61.5,80.3,90.7
2026-04-14 16:25:10.279929,0.0,80.3,90.7
2026-04-14 16:25:10.282337,0.0,80.3,90.7
2026-04-14 16:25:10.287139,0.0,80.3,90.7
2026-04-14 16:25:10.290320,0.0,80.3,90.7
2026-04-14 16:25:10.293069,41.7,80.3,90.7
2026-04-14 16:25:10.295741,0.0,80.3,90.7
2026-04-14 16:25:10.298412,0.0,80.3,90.7
2026-04-14 16:25:10.302968,0.0,80.3,90.7
2026-04-14 16:25:10.306333,0.0,80.3,90.7
2026-04-14 16:25:10.309701,54.5,80.3,90.7
2026-04-14 16:25:10.313007,0.0,80.3,90.7
2026-04-14 16:25:10.316404,0.0,80.3,90.7
2026-04-14 16:25:10.322513,0.0,80.3,90.7
2026-04-14 16:25:10.326598,58.3,80.3,90.7
2026-04-14 16:25:10.330928,0.0,80.3,90.7
2026-04-14 16:25:10.336718,0.0,80.3,90.7
2026-04-14 16:25:10.340801,84.6,80.3,90.7
2026-04-14 16:25:10.344798,0.0,80.3,90.7
2026-04-14 16:25:10.348107,0.0,80.3,90.7
2026-04-14 16:25:10.352304,0.0,80.3,90.7
2026-04-14 16:25:10.356239,66.7,80.3,90.7
2026-04-14 16:25:10.358926,0.0,80.3,90.7
2026-04-14 16:25:10.362397,0.0,80.3,90.7
2026-04-14 16:25:10.365300,0.0,80.3,90.7
2026-04-14 16:25:10.370695,75.0,80.3,90.7
2026-04-14 16:25:10.374166,37.5,80.3,90.7
2026-04-14 16:25:10.377694,0.0,80.3,90.7
2026-04-14 16:25:10.380675,0.0,80.3,90.7
2026-04-14 16:25:10.383353,0.0,80.3,90.7
2026-04-14 16:25:10.386984,41.7,80.3,90.7
2026-04-14 16:25:10.390288,0.0,80.3,90.7
2026-04-14 16:25:10.394552,0.0,80.3,90.7
2026-04-14 16:25:10.398382,0.0,80.3,90.7
2026-04-14 16:25:10.403736,66.7,80.3,90.7
2026-04-14 16:25:10.407279,0.0,80.3,90.7
2026-04-14 16:25:10.410032,0.0,80.3,90.7
2026-04-14 16:25:10.413357,0.0,80.3,90.7
2026-04-14 16:25:10.415671,0.0,80.3,90.7
2026-04-14 16:25:10.419844,91.7,80.3,90.7
2026-04-14 16:25:10.423838,0.0,80.3,90.7
2026-04-14 16:25:10.428492,0.0,80.3,90.7
2026-04-14 16:25:10.432449,0.0,80.3,90.7
2026-04-14 16:25:10.437341,50.0,80.3,90.7
2026-04-14 16:25:10.440184,0.0,80.3,90.7
2026-04-14 16:25:10.443242,0.0,80.3,90.7
2026-04-14 16:25:10.446137,0.0,80.3,90.7
2026-04-14 16:25:10.449210,36.4,80.3,90.7
2026-04-14 16:25:10.452916,0.0,80.3,90.7
2026-04-14 16:25:10.456273,0.0,80.3,90.7
2026-04-14 16:25:10.458945,0.0,80.3,90.7
2026-04-14 16:25:10.461839,0.0,80.3,90.7
2026-04-14 16:25:10.464364,100.0,80.3,90.7
2026-04-14 16:25:10.466945,50.0,80.3,90.7
2026-04-14 16:25:10.471017,0.0,80.3,90.7
2026-04-14 16:25:10.473429,0.0,80.3,90.7
2026-04-14 16:25:10.475867,0.0,80.3,90.7
2026-04-14 16:25:10.478257,0.0,80.3,90.7
2026-04-14 16:25:10.481575,50.0,80.3,90.7
2026-04-14 16:25:10.486425,0.0,80.3,90.7
2026-04-14 16:25:10.490765,0.0,80.3,90.7
2026-04-14 16:25:10.494285,0.0,80.3,90.7
2026-04-14 16:25:10.497241,76.9,80.3,90.7
2026-04-14 16:25:10.502798,0.0,80.3,90.7
2026-04-14 16:25:10.506636,0.0,80.3,90.7
2026-04-14 16:25:10.510485,0.0,80.3,90.7
2026-04-14 16:25:10.514377,83.3,80.3,90.7
2026-04-14 16:25:10.519809,0.0,80.3,90.7
2026-04-14 16:25:10.523295,0.0,80.3,90.7
2026-04-14 16:25:10.526489,0.0,80.3,90.7
2026-04-14 16:25:10.528841,41.7,80.3,90.7
2026-04-14 16:25:10.533311,0.0,80.3,90.7
